2015-11-24 12:00:00 5.38941      6.24169
2015-11-25 12:00:00 5.26974      6.24319
2015-11-26 12:00:00 5.13776      6.24217
2015-11-27 12:00:00 5.02383      6.24423
2015-11-28 12:00:00 4.94306      6.25184
2015-11-29 12:00:00 4.87959      6.26174
2015-11-30 12:00:00 4.83639      6.27661
2015-12-01 12:00:00 4.80494      6.29493
2015-12-02 12:00:00  4.7768      6.31547
2015-12-03 12:00:00 4.73044      6.33193
2015-12-04 12:00:00 4.67247      6.34447
2015-12-05 12:00:00 4.62925      6.35549
2015-12-06 12:00:00 4.60725      6.36732
2015-12-07 12:00:00 4.56572      6.37268
2015-12-08 12:00:00 4.52571      6.37802
2015-12-09 12:00:00 4.50932      6.38493
2015-12-10 12:00:00 4.44258      6.38337
2015-12-11 12:00:00 4.33083      6.37692
2015-12-12 12:00:00 4.21698      6.37479
2015-12-13 12:00:00 4.10053      6.37218
2015-12-14 12:00:00 3.96859      6.36688
2015-12-15 12:00:00 3.84594      6.36554
2015-12-16 12:00:00 3.75064       6.3703
2015-12-17 12:00:00 3.69022      6.37824
2015-12-18 12:00:00 3.61606      6.38581
2015-12-19 12:00:00 3.56951       6.4019
2015-12-20 12:00:00 3.51316      6.41903
2015-12-21 12:00:00  3.4304      6.42686
2015-12-22 12:00:00 3.31103      6.42793
2015-12-23 12:00:00 3.19351      6.43081
2015-12-24 12:00:00 3.05186      6.42833
2015-12-25 12:00:00 2.93255      6.42615
2015-12-26 12:00:00 2.84356      6.43206
2015-12-27 12:00:00  2.7538      6.43741
2015-12-28 12:00:00 2.67002      6.43713
2015-12-29 12:00:00 2.57909      6.43278
2015-12-30 12:00:00 2.48517      6.42642
2015-12-31 12:00:00 2.37071      6.41273
2016-01-01 12:00:00 2.25911      6.39911
2016-01-02 12:00:00 2.18087       6.3911
2016-01-03 12:00:00 2.12075      6.38581
2016-01-04 12:00:00 2.06009      6.37704
2016-01-05 12:00:00 2.02628      6.37282
2016-01-06 12:00:00  2.0163      6.37163
2016-01-07 12:00:00 2.01593      6.37601
2016-01-08 12:00:00  2.0239      6.38471
2016-01-09 12:00:00 2.04577      6.40311
2016-01-10 12:00:00 2.05909      6.42428
2016-01-11 12:00:00 2.07466      6.44572
2016-01-12 12:00:00 2.07606      6.46336
2016-01-13 12:00:00 2.08923      6.48153
2016-01-14 12:00:00 2.10337      6.49859
2016-01-15 12:00:00 2.10582      6.51255
2016-01-16 12:00:00 2.09117      6.52341
2016-01-17 12:00:00  2.0529      6.52974
2016-01-18 12:00:00 1.98101      6.52991
2016-01-19 12:00:00 1.89912      6.52584
2016-01-20 12:00:00 1.82163      6.52474
2016-01-21 12:00:00  1.7509      6.52681
2016-01-22 12:00:00 1.66682      6.53028
2016-01-23 12:00:00  1.5755      6.53891
2016-01-24 12:00:00 1.48854      6.55018
2016-01-25 12:00:00 1.41269      6.56234
2016-01-26 12:00:00 1.31899      6.57073
2016-01-27 12:00:00 1.22331      6.57701
2016-01-28 12:00:00 1.14229      6.57948
2016-01-29 12:00:00 1.05414      6.57865
2016-01-30 12:00:000.970839      6.57503
2016-01-31 12:00:000.906015      6.57098
2016-02-01 12:00:000.853746      6.56668
2016-02-02 12:00:000.800872      6.56162
2016-02-03 12:00:000.756596      6.55661
2016-02-04 12:00:000.693878      6.55007
2016-02-05 12:00:000.627222      6.54512
2016-02-06 12:00:000.577867      6.53925
2016-02-07 12:00:000.528289      6.52957
2016-02-08 12:00:000.484188      6.52217
2016-02-09 12:00:000.457588      6.51423
2016-02-10 12:00:000.437557      6.50493
2016-02-11 12:00:00 0.42203      6.50384
2016-02-12 12:00:00  0.4169      6.50987
2016-02-13 12:00:00 0.42373        6.519
2016-02-14 12:00:000.431134      6.53006
2016-02-15 12:00:000.442644      6.54302
2016-02-16 12:00:000.449822      6.54965
2016-02-17 12:00:000.450319      6.55113
2016-02-18 12:00:00 0.41947      6.54435
2016-02-19 12:00:000.388491      6.53727
2016-02-20 12:00:000.364028      6.52947
2016-02-21 12:00:000.339415      6.52252
2016-02-22 12:00:000.326428      6.51858
2016-02-23 12:00:000.329352      6.51343
2016-02-24 12:00:000.330022       6.5069
2016-02-25 12:00:00  0.3315       6.5006
2016-02-26 12:00:000.339685      6.49141
2016-02-27 12:00:00 0.34104      6.47873
2016-02-28 12:00:000.349552      6.47014
2016-02-29 12:00:000.363019      6.46197
2016-03-01 12:00:000.370489      6.45358
2016-03-02 12:00:000.374079      6.44735
2016-03-03 12:00:000.384725      6.44247
2016-03-04 12:00:000.381418      6.43247
2016-03-05 12:00:000.379074      6.42246
2016-03-06 12:00:000.378035      6.40983
2016-03-07 12:00:000.381891       6.3964
2016-03-08 12:00:00 0.39048       6.3837
2016-03-09 12:00:000.413123      6.37352
2016-03-10 12:00:000.434248      6.36033
2016-03-11 12:00:00 0.46118      6.34849
2016-03-12 12:00:000.490153       6.3358
2016-03-13 12:00:000.514062      6.32097
2016-03-14 12:00:000.543438      6.30565
2016-03-15 12:00:000.580933      6.29044
2016-03-16 12:00:000.618837      6.27489
2016-03-17 12:00:000.653189      6.25609
2016-03-18 12:00:00 0.69418      6.23591
2016-03-19 12:00:000.735938      6.21747
2016-03-20 12:00:000.771561      6.19858
2016-03-21 12:00:000.797672      6.17647
2016-03-22 12:00:000.827365      6.15648
2016-03-23 12:00:000.861499      6.14085
2016-03-24 12:00:000.896855      6.12246
2016-03-25 12:00:000.941674      6.10449
2016-03-26 12:00:00 1.00341      6.09143
2016-03-27 12:00:00 1.07451      6.08218
2016-03-28 12:00:00 1.14427      6.07276
2016-03-29 12:00:00  1.2157      6.06393
2016-03-30 12:00:00 1.28177      6.05641
2016-03-31 12:00:00 1.34621      6.05291
2016-04-01 12:00:00 1.40782      6.05405
2016-04-02 12:00:00 1.48189      6.05223
2016-04-03 12:00:00 1.56226      6.04953
2016-04-04 12:00:00 1.65352      6.04767
2016-04-05 12:00:00 1.75249      6.03794
2016-04-06 12:00:00 1.85696      6.01829
2016-04-07 12:00:00 1.96408      6.00034
2016-04-08 12:00:00 2.07552      5.98498
2016-04-09 12:00:00 2.19104      5.96634
2016-04-10 12:00:00 2.30722      5.94715
2016-04-11 12:00:00 2.42256       5.9287
2016-04-12 12:00:00 2.53779      5.90907
2016-04-13 12:00:00 2.64344      5.88798
2016-04-14 12:00:00 2.75292      5.86835
2016-04-15 12:00:00 2.87437      5.85059
2016-04-16 12:00:00 2.99257      5.83516
2016-04-17 12:00:00 3.10621      5.82211
2016-04-18 12:00:00 3.23188       5.8138
2016-04-19 12:00:00 3.33515      5.80848
2016-04-20 12:00:00 3.42009       5.8038
2016-04-21 12:00:00 3.51796        5.798
2016-04-22 12:00:00 3.60929      5.79367
2016-04-23 12:00:00 3.70703      5.78751
2016-04-24 12:00:00 3.85109       5.7777
2016-04-25 12:00:00 4.02703      5.76543
2016-04-26 12:00:00 4.22552      5.75125
2016-04-27 12:00:00 4.44004      5.73462
2016-04-28 12:00:00 4.64064      5.71858
2016-04-29 12:00:00 4.79156      5.71042
2016-04-30 12:00:00 4.90889       5.7095
2016-05-01 12:00:00 4.98746       5.7213
2016-05-02 12:00:00 5.04547      5.74459
2016-05-03 12:00:00 5.09478      5.77909
2016-05-04 12:00:00 5.14662      5.81852
2016-05-05 12:00:00  5.1998       5.8618
2016-05-06 12:00:00 5.26117      5.90254
2016-05-07 12:00:00 5.33308      5.93808
2016-05-08 12:00:00 5.39233      5.96606
2016-05-09 12:00:00 5.44511      5.98811
2016-05-10 12:00:00 5.49413      6.00731
2016-05-11 12:00:00 5.53444      6.02574
2016-05-12 12:00:00 5.55828       6.0461
2016-05-13 12:00:00 5.61121      6.06462
2016-05-14 12:00:00 5.68529      6.08414
2016-05-15 12:00:00 5.77346      6.10929
2016-05-16 12:00:00 5.90146      6.13023
2016-05-17 12:00:00 6.05817       6.1429
2016-05-18 12:00:00 6.24497      6.14972
2016-05-19 12:00:00 6.44508      6.15073
2016-05-20 12:00:00 6.64085      6.14125
2016-05-21 12:00:00 6.79211      6.13016
2016-05-22 12:00:00 6.92282      6.12306
2016-05-23 12:00:00 7.02367      6.12005
2016-05-24 12:00:00 7.15598      6.11543
2016-05-25 12:00:00 7.31111        6.109
2016-05-26 12:00:00 7.48925      6.10078
2016-05-27 12:00:00 7.68259      6.08663
2016-05-28 12:00:00 7.88235      6.07048
2016-05-29 12:00:00 8.03713      6.05552
2016-05-30 12:00:00 8.13808      6.04641
2016-05-31 12:00:00 8.22577      6.04692
2016-06-01 12:00:00 8.29846      6.05585
2016-06-02 12:00:00 8.37676      6.06403
2016-06-03 12:00:00 8.45554       6.0746
2016-06-04 12:00:00 8.55251      6.08657
2016-06-05 12:00:00 8.67475       6.0953
2016-06-06 12:00:00 8.82241      6.09822
2016-06-07 12:00:00 8.93511      6.10666
2016-06-08 12:00:00 9.01566      6.12422
2016-06-09 12:00:00 9.07131        6.139
2016-06-10 12:00:00 9.05776      6.15627
2016-06-11 12:00:00 9.01182      6.17712
2016-06-12 12:00:00  8.9508      6.19711
2016-06-13 12:00:00 8.86645      6.21136
2016-06-14 12:00:00 8.75477      6.23374
2016-06-15 12:00:00 8.64815      6.25392
2016-06-16 12:00:00 8.53137       6.2744
2016-06-17 12:00:00 8.39873      6.29601
2016-06-18 12:00:00 8.31467      6.31215
2016-06-19 12:00:00 8.28152      6.31718
2016-06-20 12:00:00 8.30151      6.31623
2016-06-21 12:00:00 8.37811      6.31284
2016-06-22 12:00:00 8.49874      6.31023
2016-06-23 12:00:00  8.5957      6.31615
2016-06-24 12:00:00 8.69496      6.32675
2016-06-25 12:00:00 8.85146      6.33656
2016-06-26 12:00:00 9.03168      6.34291
2016-06-27 12:00:00 9.23806      6.34281
2016-06-28 12:00:00 9.47014      6.33335
2016-06-29 12:00:00 9.69964      6.31874
2016-06-30 12:00:00 9.84717      6.31131
2016-07-01 12:00:00 9.97024      6.30609
2016-07-02 12:00:00 10.1092      6.30046
2016-07-03 12:00:00 10.2864      6.29009
2016-07-04 12:00:00 10.5097      6.27572
2016-07-05 12:00:00 10.7633      6.25282
2016-07-06 12:00:00 11.0126      6.22483
2016-07-07 12:00:00 11.2769       6.1943
2016-07-08 12:00:00 11.5059      6.17029
2016-07-09 12:00:00 11.6484      6.15253
2016-07-10 12:00:00 11.7088      6.14357
2016-07-11 12:00:00 11.7048      6.14086
2016-07-12 12:00:00 11.6226      6.14452
2016-07-13 12:00:00 11.5175      6.15268
2016-07-14 12:00:00  11.451      6.16236
2016-07-15 12:00:00 11.3793      6.17464
2016-07-16 12:00:00 11.3016      6.19179
2016-07-17 12:00:00 11.2091      6.21064
2016-07-18 12:00:00 11.1299      6.22458
2016-07-19 12:00:00 11.0363      6.23782
2016-07-20 12:00:00  11.025      6.24534
2016-07-21 12:00:00   11.07       6.2479
2016-07-22 12:00:00 11.1259      6.25004
2016-07-23 12:00:00 11.1431      6.25534
2016-07-24 12:00:00 11.1292      6.26334
2016-07-25 12:00:00 11.0764      6.27124
2016-07-26 12:00:00 11.0053      6.28127
2016-07-27 12:00:00 10.9518      6.29173
2016-07-28 12:00:00 10.9604      6.30293
2016-07-29 12:00:00 11.0771      6.30664
2016-07-30 12:00:00 11.2367      6.30607
2016-07-31 12:00:00 11.3883      6.30358
2016-08-01 12:00:00 11.5624      6.29748
2016-08-02 12:00:00 11.7312      6.28787
2016-08-03 12:00:00 11.8899      6.27964
2016-08-04 12:00:00 12.0506      6.27424
2016-08-05 12:00:00 12.2444       6.2659
2016-08-06 12:00:00 12.4523      6.25452
2016-08-07 12:00:00 12.6753      6.24078
2016-08-08 12:00:00 12.8712      6.22891
2016-08-09 12:00:00 13.0278      6.22021
2016-08-10 12:00:00 13.1598      6.21564
2016-08-11 12:00:00  13.222      6.22522
2016-08-12 12:00:00  13.216      6.24843
2016-08-13 12:00:00   13.14      6.28155
2016-08-14 12:00:00 13.0661      6.31639
2016-08-15 12:00:00 13.0157      6.35078
2016-08-16 12:00:00  13.038      6.36926
2016-08-17 12:00:00 13.1071      6.37379
2016-08-18 12:00:00 13.2397      6.36575
2016-08-19 12:00:00 13.3983       6.3507
2016-08-20 12:00:00 13.5422      6.33291
2016-08-21 12:00:00 13.6427      6.32216
2016-08-22 12:00:00 13.7574       6.3144
2016-08-23 12:00:00 13.8711      6.30937
2016-08-24 12:00:00 13.9808      6.30547
2016-08-25 12:00:00 14.0274      6.30322
2016-08-26 12:00:00 14.0434      6.29862
2016-08-27 12:00:00 14.0383      6.29559
2016-08-28 12:00:00 14.0198       6.2953
2016-08-29 12:00:00 14.0037      6.29435
2016-08-30 12:00:00 14.0399      6.28999
2016-08-31 12:00:00 14.1064      6.28672
2016-09-01 12:00:00  14.151       6.2858
2016-09-02 12:00:00 14.1817      6.28489
2016-09-03 12:00:00 14.1681       6.2847
2016-09-04 12:00:00  14.105      6.28716
2016-09-05 12:00:00 14.0107       6.2836
2016-09-06 12:00:00 13.9086      6.27344
2016-09-07 12:00:00 13.7925      6.25791
2016-09-08 12:00:00 13.6932      6.24079
2016-09-09 12:00:00 13.5795      6.22381
2016-09-10 12:00:00 13.4573      6.21732
2016-09-11 12:00:00 13.3112      6.21802
2016-09-12 12:00:00 13.1601      6.22054
2016-09-13 12:00:00 13.0079      6.22168
2016-09-14 12:00:00 12.9072      6.21982
2016-09-15 12:00:00 12.8317      6.21703
2016-09-16 12:00:00 12.7894      6.21556
2016-09-17 12:00:00 12.7552      6.22474
2016-09-18 12:00:00 12.7038      6.24053
2016-09-19 12:00:00  12.641      6.25328
2016-09-20 12:00:00 12.5616      6.25403
2016-09-21 12:00:00 12.4624       6.2459
2016-09-22 12:00:00  12.352      6.22891
2016-09-23 12:00:00 12.2638      6.20144
2016-09-24 12:00:00 12.1942      6.18269
2016-09-25 12:00:00  12.145      6.17212
2016-09-26 12:00:00 12.1019      6.16003
2016-09-27 12:00:00 12.0816      6.15292
2016-09-28 12:00:00 12.0633      6.16455
2016-09-29 12:00:00 12.0193      6.17989
2016-09-30 12:00:00 11.9543      6.19308
2016-10-01 12:00:00 11.8881      6.20683
2016-10-02 12:00:00 11.8063      6.20797
2016-10-03 12:00:00 11.6977      6.19995
2016-10-04 12:00:00 11.5966      6.19087
2016-10-05 12:00:00 11.5071      6.18777
2016-10-06 12:00:00 11.4014      6.18726
2016-10-07 12:00:00 11.2657      6.19103
2016-10-08 12:00:00  11.121      6.19883
2016-10-09 12:00:00 10.9545      6.20423
2016-10-10 12:00:00 10.7713      6.20733
2016-10-11 12:00:00  10.603      6.21274
2016-10-12 12:00:00 10.4827      6.22187
2016-10-13 12:00:00 10.3709      6.23426
2016-10-14 12:00:00 10.2555      6.25368
2016-10-15 12:00:00 10.1348      6.27423
2016-10-16 12:00:00 9.98438      6.27961
2016-10-17 12:00:00 9.79349      6.27128
2016-10-18 12:00:00 9.60662      6.25784
2016-10-19 12:00:00  9.4112      6.23466
2016-10-20 12:00:00 9.24014      6.21182
2016-10-21 12:00:00 9.10319       6.2053
2016-10-22 12:00:00 8.97351      6.20989
2016-10-23 12:00:00 8.82993      6.22085
2016-10-24 12:00:00 8.70892      6.23773
2016-10-25 12:00:00 8.58432      6.25374
2016-10-26 12:00:00 8.44295      6.27948
2016-10-27 12:00:00 8.35916      6.29385
2016-10-28 12:00:00 8.45498      6.21817
2016-10-29 12:00:00 8.33481      6.26686
2016-10-30 12:00:00  8.2328      6.30473
2016-10-31 12:00:00 8.11048      6.32983
2016-11-01 12:00:00 7.98749      6.34444
2016-11-02 12:00:00 7.86401      6.35004
2016-11-03 12:00:00  7.7243      6.34256
2016-11-04 12:00:00 7.58536      6.33401
2016-11-05 12:00:00 7.45699      6.32992
2016-11-06 12:00:00 7.34263      6.32883
2016-11-07 12:00:00 7.22096      6.32637
2016-11-08 12:00:00 7.12489       6.3332
2016-11-09 12:00:00 7.04409      6.34149
2016-11-10 12:00:00 6.95159      6.34807
2016-11-11 12:00:00 6.84977         6.35
2016-11-12 12:00:00 6.75313       6.3522
2016-11-13 12:00:00 6.64239      6.34685
2016-11-14 12:00:00  6.5084      6.33593
2016-11-15 12:00:00   6.365      6.32311
2016-11-16 12:00:00 6.20222      6.30723
2016-11-17 12:00:00 6.03534      6.28983
2016-11-18 12:00:00  5.8916      6.27395
2016-11-19 12:00:00 5.76439      6.25944
2016-11-20 12:00:00 5.66917      6.24987
2016-11-21 12:00:00 5.59297      6.24543
2016-11-22 12:00:00 5.50817       6.2425
2016-11-23 12:00:00 5.38941      6.24169
2016-11-24 12:00:00 5.26974      6.24319
2016-11-25 12:00:00 5.13776      6.24217
2016-11-26 12:00:00 5.02383      6.24423
2016-11-27 12:00:00 4.94306      6.25184
2016-11-28 12:00:00 4.87959      6.26174
2016-11-29 12:00:00 4.83639      6.27661
2016-11-30 12:00:00 4.80494      6.29493
2016-12-01 12:00:00  4.7768      6.31547
2016-12-02 12:00:00 4.73044      6.33193
2016-12-03 12:00:00 4.67247      6.34447
2016-12-04 12:00:00 4.62925      6.35549
2016-12-05 12:00:00 4.60725      6.36732
2016-12-06 12:00:00 4.56572      6.37268
2016-12-07 12:00:00 4.52571      6.37802
2016-12-08 12:00:00 4.50932      6.38493
2016-12-09 12:00:00 4.44258      6.38337
2016-12-10 12:00:00 4.33083      6.37692
2016-12-11 12:00:00 4.21698      6.37479
2016-12-12 12:00:00 4.10053      6.37218
2016-12-13 12:00:00 3.96859      6.36688
2016-12-14 12:00:00 3.84594      6.36554
2016-12-15 12:00:00 3.75064       6.3703
2016-12-16 12:00:00 3.69022      6.37824
2016-12-17 12:00:00 3.61606      6.38581
2016-12-18 12:00:00 3.56951       6.4019
2016-12-19 12:00:00 3.51316      6.41903
2016-12-20 12:00:00  3.4304      6.42686
2016-12-21 12:00:00 3.31103      6.42793
2016-12-22 12:00:00 3.19351      6.43081
2016-12-23 12:00:00 3.05186      6.42833
2016-12-24 12:00:00 2.93255      6.42615
2016-12-25 12:00:00 2.84356      6.43206
2016-12-26 12:00:00  2.7538      6.43741
2016-12-27 12:00:00 2.67002      6.43713
2016-12-28 12:00:00 2.57909      6.43278
2016-12-29 12:00:00 2.48517      6.42642
2016-12-30 12:00:00 2.37071      6.41273
2016-12-31 12:00:00 2.25911      6.39911
2017-01-01 12:00:00 2.18087       6.3911
2017-01-02 12:00:00 2.12075      6.38581
2017-01-03 12:00:00 2.06009      6.37704
2017-01-04 12:00:00 2.02628      6.37282
2017-01-05 12:00:00  2.0163      6.37163
2017-01-06 12:00:00 2.01593      6.37601
2017-01-07 12:00:00  2.0239      6.38471
2017-01-08 12:00:00 2.04577      6.40311
2017-01-09 12:00:00 2.05909      6.42428
2017-01-10 12:00:00 2.07466      6.44572
2017-01-11 12:00:00 2.07606      6.46336
2017-01-12 12:00:00 2.08923      6.48153
2017-01-13 12:00:00 2.10337      6.49859
2017-01-14 12:00:00 2.10582      6.51255
2017-01-15 12:00:00 2.09117      6.52341
2017-01-16 12:00:00  2.0529      6.52974
2017-01-17 12:00:00 1.98101      6.52991
2017-01-18 12:00:00 1.89912      6.52584
2017-01-19 12:00:00 1.82163      6.52474
2017-01-20 12:00:00  1.7509      6.52681
2017-01-21 12:00:00 1.66682      6.53028
2017-01-22 12:00:00  1.5755      6.53891
2017-01-23 12:00:00 1.48854      6.55018
2017-01-24 12:00:00 1.41269      6.56234
2017-01-25 12:00:00 1.31899      6.57073
2017-01-26 12:00:00 1.22331      6.57701
2017-01-27 12:00:00 1.14229      6.57948
2017-01-28 12:00:00 1.05414      6.57865
2017-01-29 12:00:000.970839      6.57503
2017-01-30 12:00:000.906015      6.57098
2017-01-31 12:00:000.853746      6.56668
2017-02-01 12:00:000.800872      6.56162
2017-02-02 12:00:000.756596      6.55661
2017-02-03 12:00:000.693878      6.55007
2017-02-04 12:00:000.627222      6.54512
2017-02-05 12:00:000.577867      6.53925
2017-02-06 12:00:000.528289      6.52957
2017-02-07 12:00:000.484188      6.52217
2017-02-08 12:00:000.457588      6.51423
2017-02-09 12:00:000.437557      6.50493
2017-02-10 12:00:00 0.42203      6.50384
2017-02-11 12:00:00  0.4169      6.50987
2017-02-12 12:00:00 0.42373        6.519
2017-02-13 12:00:000.431134      6.53006
2017-02-14 12:00:000.442644      6.54302
2017-02-15 12:00:000.449822      6.54965
2017-02-16 12:00:000.450319      6.55113
2017-02-17 12:00:00 0.41947      6.54435
2017-02-18 12:00:000.388491      6.53727
2017-02-19 12:00:000.364028      6.52947
2017-02-20 12:00:000.339415      6.52252
2017-02-21 12:00:000.326428      6.51858
2017-02-22 12:00:000.329352      6.51343
2017-02-23 12:00:000.330022       6.5069
2017-02-24 12:00:00  0.3315       6.5006
2017-02-25 12:00:000.339685      6.49141
2017-02-26 12:00:00 0.34104      6.47873
2017-02-27 12:00:000.349552      6.47014
2017-02-28 12:00:000.363019      6.46197
2017-03-01 12:00:000.370489      6.45358
2017-03-02 12:00:000.374079      6.44735
2017-03-03 12:00:000.384725      6.44247
2017-03-04 12:00:000.381418      6.43247
2017-03-05 12:00:000.379074      6.42246
2017-03-06 12:00:000.378035      6.40983
2017-03-07 12:00:000.381891       6.3964
2017-03-08 12:00:00 0.39048       6.3837
2017-03-09 12:00:000.413123      6.37352
2017-03-10 12:00:000.434248      6.36033
2017-03-11 12:00:00 0.46118      6.34849
2017-03-12 12:00:000.490153       6.3358
2017-03-13 12:00:000.514062      6.32097
2017-03-14 12:00:000.543438      6.30565
2017-03-15 12:00:000.580933      6.29044
2017-03-16 12:00:000.618837      6.27489
2017-03-17 12:00:000.653189      6.25609
2017-03-18 12:00:00 0.69418      6.23591
2017-03-19 12:00:000.735938      6.21747
2017-03-20 12:00:000.771561      6.19858
2017-03-21 12:00:000.797672      6.17647
2017-03-22 12:00:000.827365      6.15648
2017-03-23 12:00:000.861499      6.14085
2017-03-24 12:00:000.896855      6.12246
2017-03-25 12:00:000.941674      6.10449
2017-03-26 12:00:00 1.00341      6.09143
2017-03-27 12:00:00 1.07451      6.08218
2017-03-28 12:00:00 1.14427      6.07276
2017-03-29 12:00:00  1.2157      6.06393
2017-03-30 12:00:00 1.28177      6.05641
2017-03-31 12:00:00 1.34621      6.05291
2017-04-01 12:00:00 1.40782      6.05405
2017-04-02 12:00:00 1.48189      6.05223
2017-04-03 12:00:00 1.56226      6.04953
2017-04-04 12:00:00 1.65352      6.04767
2017-04-05 12:00:00 1.75249      6.03794
2017-04-06 12:00:00 1.85696      6.01829
2017-04-07 12:00:00 1.96408      6.00034
2017-04-08 12:00:00 2.07552      5.98498
2017-04-09 12:00:00 2.19104      5.96634
2017-04-10 12:00:00 2.30722      5.94715
2017-04-11 12:00:00 2.42256       5.9287
2017-04-12 12:00:00 2.53779      5.90907
2017-04-13 12:00:00 2.64344      5.88798
2017-04-14 12:00:00 2.75292      5.86835
2017-04-15 12:00:00 2.87437      5.85059
2017-04-16 12:00:00 2.99257      5.83516
2017-04-17 12:00:00 3.10621      5.82211
2017-04-18 12:00:00 3.23188       5.8138
2017-04-19 12:00:00 3.33515      5.80848
2017-04-20 12:00:00 3.42009       5.8038
2017-04-21 12:00:00 3.51796        5.798
2017-04-22 12:00:00 3.60929      5.79367
2017-04-23 12:00:00 3.70703      5.78751
2017-04-24 12:00:00 3.85109       5.7777
2017-04-25 12:00:00 4.02703      5.76543
2017-04-26 12:00:00 4.22552      5.75125
2017-04-27 12:00:00 4.44004      5.73462
2017-04-28 12:00:00 4.64064      5.71858
2017-04-29 12:00:00 4.79156      5.71042
2017-04-30 12:00:00 4.90889       5.7095
2017-05-01 12:00:00 4.98746       5.7213
2017-05-02 12:00:00 5.04547      5.74459
2017-05-03 12:00:00 5.09478      5.77909
2017-05-04 12:00:00 5.14662      5.81852
2017-05-05 12:00:00  5.1998       5.8618
2017-05-06 12:00:00 5.26117      5.90254
2017-05-07 12:00:00 5.33308      5.93808
2017-05-08 12:00:00 5.39233      5.96606
2017-05-09 12:00:00 5.44511      5.98811
2017-05-10 12:00:00 5.49413      6.00731
2017-05-11 12:00:00 5.53444      6.02574
2017-05-12 12:00:00 5.55828       6.0461
2017-05-13 12:00:00 5.61121      6.06462
2017-05-14 12:00:00 5.68529      6.08414
2017-05-15 12:00:00 5.77346      6.10929
2017-05-16 12:00:00 5.90146      6.13023
2017-05-17 12:00:00 6.05817       6.1429
2017-05-18 12:00:00 6.24497      6.14972
2017-05-19 12:00:00 6.44508      6.15073
2017-05-20 12:00:00 6.64085      6.14125
2017-05-21 12:00:00 6.79211      6.13016
2017-05-22 12:00:00 6.92282      6.12306
2017-05-23 12:00:00 7.02367      6.12005
2017-05-24 12:00:00 7.15598      6.11543
2017-05-25 12:00:00 7.31111        6.109
2017-05-26 12:00:00 7.48925      6.10078
2017-05-27 12:00:00 7.68259      6.08663
2017-05-28 12:00:00 7.88235      6.07048
2017-05-29 12:00:00 8.03713      6.05552
2017-05-30 12:00:00 8.13808      6.04641
2017-05-31 12:00:00 8.22577      6.04692
2017-06-01 12:00:00 8.29846      6.05585
2017-06-02 12:00:00 8.37676      6.06403
2017-06-03 12:00:00 8.45554       6.0746
2017-06-04 12:00:00 8.55251      6.08657
2017-06-05 12:00:00 8.67475       6.0953
2017-06-06 12:00:00 8.82241      6.09822
2017-06-07 12:00:00 8.93511      6.10666
2017-06-08 12:00:00 9.01566      6.12422
2017-06-09 12:00:00 9.07131        6.139
2017-06-10 12:00:00 9.05776      6.15627
2017-06-11 12:00:00 9.01182      6.17712
2017-06-12 12:00:00  8.9508      6.19711
2017-06-13 12:00:00 8.86645      6.21136
2017-06-14 12:00:00 8.75477      6.23374
2017-06-15 12:00:00 8.64815      6.25392
2017-06-16 12:00:00 8.53137       6.2744
2017-06-17 12:00:00 8.39873      6.29601
2017-06-18 12:00:00 8.31467      6.31215
2017-06-19 12:00:00 8.28152      6.31718
2017-06-20 12:00:00 8.30151      6.31623
2017-06-21 12:00:00 8.37811      6.31284
2017-06-22 12:00:00 8.49874      6.31023
2017-06-23 12:00:00  8.5957      6.31615
2017-06-24 12:00:00 8.69496      6.32675
2017-06-25 12:00:00 8.85146      6.33656
2017-06-26 12:00:00 9.03168      6.34291
2017-06-27 12:00:00 9.23806      6.34281
2017-06-28 12:00:00 9.47014      6.33335
2017-06-29 12:00:00 9.69964      6.31874
2017-06-30 12:00:00 9.84717      6.31131
2017-07-01 12:00:00 9.97024      6.30609
2017-07-02 12:00:00 10.1092      6.30046
2017-07-03 12:00:00 10.2864      6.29009
2017-07-04 12:00:00 10.5097      6.27572
2017-07-05 12:00:00 10.7633      6.25282
2017-07-06 12:00:00 11.0126      6.22483
2017-07-07 12:00:00 11.2769       6.1943
2017-07-08 12:00:00 11.5059      6.17029
2017-07-09 12:00:00 11.6484      6.15253
2017-07-10 12:00:00 11.7088      6.14357
2017-07-11 12:00:00 11.7048      6.14086
2017-07-12 12:00:00 11.6226      6.14452
2017-07-13 12:00:00 11.5175      6.15268
2017-07-14 12:00:00  11.451      6.16236
2017-07-15 12:00:00 11.3793      6.17464
2017-07-16 12:00:00 11.3016      6.19179
2017-07-17 12:00:00 11.2091      6.21064
2017-07-18 12:00:00 11.1299      6.22458
2017-07-19 12:00:00 11.0363      6.23782
2017-07-20 12:00:00  11.025      6.24534
2017-07-21 12:00:00   11.07       6.2479
2017-07-22 12:00:00 11.1259      6.25004
2017-07-23 12:00:00 11.1431      6.25534
2017-07-24 12:00:00 11.1292      6.26334
2017-07-25 12:00:00 11.0764      6.27124
2017-07-26 12:00:00 11.0053      6.28127
2017-07-27 12:00:00 10.9518      6.29173
2017-07-28 12:00:00 10.9604      6.30293
2017-07-29 12:00:00 11.0771      6.30664
2017-07-30 12:00:00 11.2367      6.30607
2017-07-31 12:00:00 11.3883      6.30358
2017-08-01 12:00:00 11.5624      6.29748
2017-08-02 12:00:00 11.7312      6.28787
